"neither_mu","permhc_mu","dist5_mu","dist15_mu","avail_mu","somepriv_mu","notpriv_mu","device_mu","voucher_mu","cash_mu","pricenone_mu","pricevoucher_mu","pricecash_mu","s0101","s0201","s0202","s0301","s0302","s0303","s0401","s0402","s0403","s0404","s0501","s0502","s0503","s0504","s0505","s0601","s0602","s0603","s0604","s0605","s0606","s0701","s0702","s0703","s0704","s0705","s0706","s0707","s0801","s0802","s0803","s0804","s0805","s0806","s0807","s0808","s0901","s0902","s0903","s0904","s0905","s0906","s0907","s0908","s0909","s1001","s1002","s1003","s1004","s1005","s1006","s1007","s1008","s1009","s1010","s1101","s1102","s1103","s1104","s1105","s1106","s1107","s1108","s1109","s1110","s1111","s1201","s1202","s1203","s1204","s1205","s1206","s1207","s1208","s1209","s1210","s1211","s1212","s1301","s1302","s1303","s1304","s1305","s1306","s1307","s1308","s1309","s1310","s1311","s1312","s1313","logLike"
-0.291363710599601,3.8072902420356,-0.902565694776566,-1.34298406778499,0.447863691423648,-0.558914813317517,-0.586075338582978,-2.81974808735551,1.68491861280454,2.36364171499547,-0.00758960924774507,-0.0922360929436521,-0.133711602009862,-4.02805339485186,-3.89341459334461,-2.58818919298492,1.45602439367283,-0.0990374370775997,0.647660412467829,1.21444778926723,0.230493345871751,0.324768053389395,0.0379704009572431,-0.210499293833806,0.0916905706494881,0.235754985043475,-0.322883495325345,-0.353048889752374,0.142548314334206,0.109094373641868,0.382350517384892,0.529787508228275,1.19534838354247,0.985349945223236,-0.292176827704335,0.24550964941803,0.642668282166764,0.122010188495083,1.25455855065451,0.931335459861396,0.236437435311549,2.662211658434,0.155049108755733,1.65861570854163,5.58920636944999,-0.405644142132418,-1.13069223495538,-1.13555193556996,-1.8415569239486,-1.44903425449221,2.03823501968803,0.063139743706131,-3.23782140359162,1.02162303845455,-2.23851144918854,1.64486042657173,0.375286263686626,1.04751986418775,-3.04716731411878,1.66631644071225,-1.34505134758093,-2.0701172862372,1.80076327020268,-0.535909779783473,-0.873678709735637,2.25766438625769,-0.206288209929839,-2.35110191447978,-0.0155429640995605,0.142982515507748,-0.135728081920184,-0.450752827559383,0.327122160695875,-0.131988507618703,-0.289099643032292,0.179944165537564,0.153532695530126,-0.0539548353044482,-0.223148321347432,-0.071108218690086,0.00554533532751114,0.14294326059985,-0.0287087143747363,-0.0621830553794786,-0.167135647610345,0.211407817523095,-0.0119955845023174,0.0696591310259152,0.100202657532281,0.0146332075245754,-0.172599109986391,-0.172590926083379,-0.0525196201236097,-0.0152655809726906,0.158285419047081,0.0275096108817457,0.0646930217163995,-0.0277979187819139,0.175164968555517,-0.169155413896778,-0.137502013460388,-0.132814687372213,-0.125254620561013,0.0104379054761409,-2511.34321401685
-0.27064705006441,3.82135351744258,-0.892065740178944,-1.34086825254036,0.449358643774557,-0.557239058249314,-0.591231586480703,-2.8120809517379,1.67814315517832,2.34339877862111,-0.00700136121942112,-0.0919433970381179,-0.135264060576022,-4.02735244672594,-3.91853547107499,-2.58697909159551,1.48629539220438,-0.0958701159255415,0.652145410551081,1.23755333991669,0.233046244727582,0.309086844761684,0.0490697988877504,-0.213010580116535,0.0957804543220176,0.236679259481111,-0.32221805729361,-0.35102105477437,0.132912312526688,0.0995117076693516,0.385995924903856,0.523502913637536,1.18463062333786,0.97786368314213,-0.293506956967697,0.23338881588147,0.636647860277032,0.124720056028346,1.24555004438868,0.922820625499067,0.233608864973098,2.62005237530951,0.142095584826801,1.64699417228101,5.56751212980585,-0.375910255368536,-1.1548441000786,-1.11764599690536,-1.85820598585267,-1.4258857529185,2.04975528103929,0.0899996071484638,-3.23851037501503,1.0587200167633,-2.19259545219825,1.63997616887588,0.371286165524752,1.04314242148946,-3.05188221244951,1.63645619552104,-1.34716391769886,-2.08912112696469,1.76887111113344,-0.599626313295417,-0.877922565508092,2.19102375609273,-0.174380680727419,-2.33276308392836,-0.0139073796964373,0.142291273583043,-0.137237477156153,-0.448009508255482,0.321864196512963,-0.126658380187981,-0.292715963012042,0.183679267958739,0.154116362458363,-0.0501731328549199,-0.221575746211814,-0.0710934410565844,0.00766626332523117,0.143901008410091,-0.0283009723704274,-0.0544691298589742,-0.161701722846699,0.21243052462053,-0.0125026837951987,0.0698123441391367,0.0986818764903098,0.0143433076874989,-0.172101674222509,-0.175308376581523,-0.0557379708178977,-0.0171881479598703,0.157472023069248,0.0262359855323702,0.0567537255036647,-0.0255606307788757,0.167482421210986,-0.164048545781196,-0.135831978308502,-0.133666740345757,-0.123310803765275,0.00948721054707774,-2511.26369600226
-0.261814799348024,3.80089988486404,-0.870349502658234,-1.32002802929256,0.447370735401993,-0.553297535049148,-0.596143845194578,-2.79574029044639,1.66928747019456,2.3334174888668,-0.00877666705906516,-0.090598692250171,-0.132890965315048,-4.00933968857443,-3.90097240990211,-2.58947938678898,1.49385114701401,-0.0808279294520385,0.638090202205225,1.24190941381658,0.247934364637222,0.2667536180647,0.0643251659605388,-0.211549858824542,0.0981753908972104,0.236255879925901,-0.323787208555431,-0.346960525496681,0.128706138339961,0.0946585661939536,0.388662751140724,0.523890846982657,1.18010587058422,0.961982373391118,-0.28778882461025,0.224938012758673,0.629249918185436,0.133320030743597,1.23507304034737,0.918696369981685,0.229658368764958,2.560851938781,0.133694794933866,1.64406495721503,5.54321459642161,-0.348744858168019,-1.17058087500022,-1.09519196630082,-1.85842969164335,-1.39022019673767,2.03903124051435,0.105461823805653,-3.2520163852559,1.04631871334743,-2.15886482309502,1.62311381338266,0.346715798581161,1.03804850125899,-3.03911767225454,1.57998858850374,-1.33548873047184,-2.083403970872,1.75886948773834,-0.643382940758494,-0.859641619857639,2.15339402058393,-0.163487550560183,-2.30446166538023,-0.0148031800803459,0.143059036437762,-0.137044002987422,-0.442258621959365,0.3180994490045,-0.122383672693192,-0.293100165740155,0.186916581960217,0.152596901127941,-0.0462733510566177,-0.223422002316524,-0.0683282760159573,0.00673297404678978,0.142165271156658,-0.0315421880443651,-0.053340666722322,-0.157655993026506,0.211629074738602,-0.0152763352477224,0.0687540624451807,0.0981715726120033,0.0138524107338271,-0.170810298985406,-0.177056043728314,-0.0606315278736774,-0.0202318914844681,0.156567799092958,0.0282814046127069,0.0520385682055424,-0.0235858074601194,0.16394037043357,-0.161713633200873,-0.135277903159414,-0.132825556762052,-0.120930393691537,0.00877801126354442,-2511.13185151395
-0.23660551598386,3.76084982664627,-0.804112575074756,-1.26497347201908,0.439887268244574,-0.52661105800007,-0.590462555091806,-2.74303612580404,1.635785078682,2.28632559638179,-0.0134108645601569,-0.0880632643249156,-0.129479161830241,-3.96373573712017,-3.84691824457,-2.58065354023148,1.50010899421621,-0.0796597130781424,0.650296209882015,1.24811408419629,0.243212550027176,0.226306259083147,0.106278363737326,-0.200140300704454,0.102629922761844,0.232362323877474,-0.321704524417374,-0.338993693499716,0.111741268835069,0.0820632713021363,0.401222148103338,0.490059976142114,1.16253068566646,0.958843539318016,-0.262343099561043,0.199110592433195,0.613534084536923,0.13067069648251,1.20837254824693,0.943557315592584,0.209736045236673,2.38059722008237,0.132699846135443,1.64874733761547,5.49638758134533,-0.277504900312316,-1.19371529081978,-1.05610340032097,-1.86134801668699,-1.33477110881446,2.00764508852101,0.0761144281675632,-3.26420847186644,1.1051030025326,-2.09381398092874,1.62858699019854,0.330763217025683,1.07491272821421,-2.97017366412651,1.47935458485075,-1.30774064924145,-2.07429064840323,1.70402099484482,-0.761051289915304,-0.871314453292979,2.01470921119743,-0.104923043404801,-2.25784243361863,-0.0172394980784909,0.143126687668241,-0.1416661532894,-0.432055066092626,0.305494193009772,-0.11742054942359,-0.295178749526016,0.195922437993106,0.15223267495456,-0.0341200517574698,-0.225259393591424,-0.0658525235421665,0.00414031353791623,0.134352906352039,-0.0363999804899092,-0.0389429358855009,-0.147972995571415,0.217505971678164,-0.0182178238358059,0.0704587371490086,0.0973020793516654,0.0128657676444519,-0.17025331121419,-0.179139393384429,-0.0678482598402931,-0.0241053681539447,0.155547134915666,0.0294813353724524,0.0429894048756989,-0.0209188046232353,0.151016782415221,-0.156355411450794,-0.138503960283887,-0.132480141040839,-0.116574851166891,0.00831514907679539,-2510.97260783782
-0.233746920247162,3.66396098231384,-0.734692793095613,-1.20400787697798,0.424994392182954,-0.48580973070461,-0.563738094509,-2.68362587286651,1.60447824428975,2.30722094693365,-0.00951245050504762,-0.0886930025098928,-0.119235305482984,-3.83677222543447,-3.66784039954561,-2.56135163033153,1.47797827210171,-0.0438086907027695,0.612454598915559,1.22963112351968,0.240059558342456,0.174087694958995,0.127553908016634,-0.185527913431931,0.103655877907282,0.22735529303683,-0.316199953128592,-0.325329238141185,0.112633798639855,0.0560503755102254,0.409478951836543,0.466248355581374,1.13551112661068,0.931284142533969,-0.218285402372336,0.152868905933927,0.603743618380669,0.125919195059039,1.16773844629597,0.926652456662266,0.186937197198408,2.24202475394135,0.153378667137952,1.61488557778828,5.3775418027608,-0.208903446241573,-1.25095774330434,-0.988861783851936,-1.82859149563485,-1.36573883806219,1.95286761152352,0.040383692227439,-3.17340115852674,1.0915510399668,-1.88936312045501,1.57185913102656,0.365621177962016,1.08864473522107,-2.87377899335618,1.34450948479161,-1.16917494740047,-2.01837735048294,1.62958806146093,-0.721694715507215,-0.811765019061836,1.88112643788587,0.0592975435161376,-2.18107280021851,-0.022394713180502,0.141220179436975,-0.136610368302168,-0.417800572648277,0.291563261995585,-0.104819778721361,-0.28977477576585,0.201185115584096,0.149578474190846,-0.028465726952651,-0.224601189098227,-0.0655464138659297,-0.000483082989329924,0.121533198739014,-0.032915909933593,-0.031827951453207,-0.128521985951544,0.213957538889306,-0.0169009480641218,0.069955959525542,0.0971774398517212,0.0127229045343052,-0.166176523852255,-0.175465819755265,-0.0746534828333232,-0.0184674055615686,0.153627634630979,0.0300924937366868,0.0444115197473408,-0.0106763072164651,0.13687371984195,-0.134469579003558,-0.138106271091176,-0.128745990158709,-0.112738095551156,0.00874265478835194,-2510.67703958568
-0.228745664426522,3.62634602168056,-0.702823102194332,-1.18145266821092,0.41797482685387,-0.464907379582504,-0.551293304730367,-2.66122419127484,1.59710290476192,2.31458069447598,-0.00695801451048431,-0.0886038540332607,-0.115675604687591,-3.76263621148697,-3.59170271694226,-2.55611650718002,1.48410630905647,-0.0277579254148371,0.592834436756263,1.23382834421166,0.241591956924,0.146099335395277,0.148253096771909,-0.177051015303205,0.104291882404662,0.224363914817145,-0.311462311988471,-0.318217364804509,0.109691434704737,0.0492497378500568,0.42115302090491,0.443759390588888,1.12538458194811,0.930267478321519,-0.197493046861032,0.136734935049415,0.599111333574254,0.118765153419208,1.14833234157372,0.926307829820453,0.169826583966442,2.15780053326146,0.181316977785979,1.61151431672511,5.32736020243592,-0.163116790770285,-1.28487752046443,-0.941031137301124,-1.82346289569599,-1.36601262190975,1.91434375735223,0.0168528420434314,-3.14897601721827,1.10485506934412,-1.79699787546919,1.5522266764618,0.374963809966853,1.09655691158693,-2.81156599498968,1.24662710394346,-1.11080416184925,-1.99182902952806,1.569077055606,-0.702513016480486,-0.810299467335498,1.81845491559523,0.154515484525009,-2.17392291239855,-0.022399776932849,0.138237543692397,-0.13504004815736,-0.41127960363558,0.282123981277674,-0.0983566104374545,-0.288897001940265,0.204981044299009,0.148291241171665,-0.0246144332561849,-0.224652926897429,-0.0657203736767962,-0.00286462761533052,0.114728933365341,-0.0325038747597412,-0.0252068264373122,-0.119898011835385,0.213825954399722,-0.0179466471331062,0.0695774329895697,0.0969624663946658,0.0125423220206446,-0.165165194457735,-0.173854199209229,-0.0799094228003496,-0.0162593318370176,0.154065198528515,0.0286747230666427,0.0459585087636419,-0.00741994207678946,0.130559044545067,-0.122178806693622,-0.141542824226544,-0.126550683000376,-0.111422167901304,0.00950005040725729,-2510.50773584442
-0.256515558423274,3.59738948482333,-0.706671696779988,-1.19897720934707,0.409599413506761,-0.433586664318031,-0.507470473038916,-2.70216383975294,1.64778648339101,2.38412461696443,0.00514666555245326,-0.0892585003221896,-0.114082304885243,-3.65268160652579,-3.43559269196122,-2.56081985740295,1.45884771530252,-0.00887180496430929,0.530610514509653,1.2350152931945,0.206602095343399,0.139916979083219,0.145305994770821,-0.167830602524729,0.093511490818842,0.223043550200071,-0.298314437291692,-0.315092313767168,0.127072742145005,0.068244459332894,0.438361301813303,0.407166948055993,1.13932635345504,0.961651303683777,-0.172619113760751,0.143122105587217,0.610536737711433,0.0764211411081553,1.1409856339904,0.91612905634894,0.164620899925421,2.2023549183341,0.306915917209942,1.62944487504263,5.30192088273231,-0.13394666024775,-1.36018751887616,-0.878616347536768,-1.81989427952136,-1.47682891596422,1.83118523264921,-0.0449317003855016,-3.05767089525886,1.04737699923548,-1.66063549776202,1.50452456385546,0.415260979972745,1.07956681401352,-2.67944931214178,1.11525800379821,-1.02809235462221,-1.85585656400206,1.49555063090766,-0.382803372484602,-0.793292240384948,1.92956709778425,0.433106754485942,-2.31965943783606,-0.0224030676297848,0.131815813428264,-0.125329174329206,-0.411570344991834,0.273523438272363,-0.0909969876640014,-0.281525236509991,0.206042409477239,0.149413277853745,-0.0281296500761778,-0.224862482877606,-0.069160783874861,-0.0112165862663884,0.104877875504561,-0.0238709667472106,-0.0293360031398963,-0.113943858488758,0.208216263562325,-0.020372890987358,0.0650061682756962,0.0988982491020162,0.0144566764381518,-0.167123446925278,-0.158131640980596,-0.0848836880050504,-0.0073864392631137,0.166455329911727,0.0226048184435644,0.0752789172494506,-0.000729618011252054,0.141676044261247,-0.0878408238553556,-0.157255568359445,-0.11900530039246,-0.116632874424034,0.0173093248992181,-2510.30724308052
-0.28201169500525,3.65108708462856,-0.761923656648547,-1.25695272169005,0.414652337812563,-0.457436904451201,-0.53355412109918,-2.69101790207809,1.61257357901683,2.44546769048002,0.00680044498255281,-0.095773719588792,-0.112919983275816,-3.64567419109066,-3.5374662523684,-2.62832194213533,1.53936359603987,0.0337749826354127,0.506493838800272,1.29190157965836,0.289138777745698,0.106322183469006,0.166070672193186,-0.165073787545996,0.0993082527378173,0.227767795161314,-0.292656483276518,-0.317229213373442,0.0853611673388993,0.0766651777526661,0.463059641239419,0.410009718028267,1.16554130800419,0.998003577648405,-0.225100815841069,0.177907136620975,0.622070888227899,0.069262337132391,1.17989703498948,0.901463266907934,0.14146213163038,2.12772149648495,0.293860007443207,1.66414174128464,5.37677002407619,-0.114060488593545,-1.38444461302618,-0.8433074206618,-1.88787289469838,-1.35616354246915,1.84262922571824,0.0578117498178323,-3.10908973448586,1.03210534834354,-1.76086922181776,1.53229929622173,0.501479336374008,0.992647794047023,-2.65109852869647,0.985020966389986,-1.05034748703422,-2.08765915706585,1.39127655565069,-0.365982501282201,-0.958548256328447,2.00398547403651,0.606538038296117,-2.39009864052972,-0.00398939657306834,0.125680006895565,-0.12840551813817,-0.421421950040329,0.264368714137318,-0.0804234459647132,-0.289704972661731,0.208149504690464,0.157981296324546,-0.0365766631798983,-0.222504157419434,-0.0699185625496852,-0.00779539940419357,0.117531693452884,-0.0225835990763539,-0.0286634826392608,-0.12724152500728,0.211206774923857,-0.014965607185811,0.0482072470012917,0.0999616306072833,0.0141878112804135,-0.172816868495107,-0.163464650811711,-0.0984859741960068,-0.00884572329591317,0.155498432684766,0.0157842091818944,0.0784236282767648,-0.0168342170446327,0.147866669912686,-0.06673128143424,-0.161449685683156,-0.121056414918718,-0.113289314880717,0.0170325548004603,-2509.4004050074
-0.346285904013104,3.69528829739523,-0.782501659105202,-1.27441167990152,0.419152040750139,-0.481736650753783,-0.534860009891171,-2.71110208673711,1.51735369619937,2.40502345198889,0.00322433638558268,-0.103283358262347,-0.114446828580878,-3.7133834581756,-3.56008050632716,-2.57251865456449,1.4658815511102,-0.0609403738949919,0.562969455784373,1.26389588598521,0.188141828340949,0.134403418154963,0.138352771663001,-0.168166184371647,0.0995233166718349,0.244021310870732,-0.295169690168295,-0.334688850473814,0.0624744077060638,0.0877543231324403,0.44871882455545,0.437292637981736,1.17135482342104,1.06570659563931,-0.206025245381252,0.173909944895928,0.593151709680545,0.0837551011056368,1.21772749704526,0.942656841249681,0.182092553651622,2.12993096211445,0.283129299656318,1.63357185108229,5.41399982053664,-0.0699561622178789,-1.33882063386295,-0.87062515033934,-1.91184770387948,-1.39230663739101,1.95227900392095,0.14507140807762,-3.07192940670654,0.97223002076385,-1.84133175565379,1.61062597096297,0.498660153852226,1.11999131393985,-2.42525366926905,1.03388984025465,-1.33564942333931,-1.99479938387388,1.34934864505534,-0.289723462313113,-0.991577458422649,2.15500197663633,0.640317611760536,-2.59339959538978,0.00261754590210387,0.128629628838761,-0.128802306789379,-0.42697388277168,0.26259390438417,-0.084179468395673,-0.29532430371396,0.20903766620238,0.171965738928067,-0.0314971372015512,-0.222766073527676,-0.0838959601741601,0.00324868772793506,0.133311679819018,-0.0162023520772977,-0.0325281536889342,-0.142072348439673,0.221771411501165,-0.0142874886641924,0.0551162584382591,0.100280167259221,0.0136087291772662,-0.177689690771647,-0.145764965547416,-0.0983572903990257,-0.0396851559134383,0.169509462431534,0.0136404445136857,0.0847104109174389,-0.0190959821232521,0.162889416952014,-0.0716144388374043,-0.183390203545483,-0.122727325582994,-0.117104405444401,0.00956968604759667,-2508.47287403026
-0.432941834012991,3.68223464769495,-0.80210572084251,-1.28924340348443,0.409341092529881,-0.467400074145486,-0.516437453426831,-2.72302392689856,1.49418126961786,2.5238166544321,0.00594823393689255,-0.10731827051336,-0.102007160357767,-3.75547764389292,-3.52068899367822,-2.60867697900202,1.47192131222652,-0.00206933366584537,0.540858427945325,1.30500806297356,0.196392161729868,0.127590650957293,0.144803549986219,-0.165144270782997,0.094317734337815,0.249076134403054,-0.283707449834344,-0.331837225555878,0.0596680672477439,0.0869061072644703,0.449514426981267,0.422270948585612,1.17798261033259,1.10328683661863,-0.184912435082795,0.160142225976299,0.586063691164202,0.0645333279699035,1.21713652528424,0.908473669949672,0.190992534123851,2.11700311154257,0.330522376220015,1.63691616623672,5.38955201531047,-0.0326007261482993,-1.40739678759276,-0.856672489158665,-1.9160107288688,-1.48851326809721,1.90976661147238,0.155172112150445,-2.99172196292249,0.907309607836057,-1.72016076921739,1.61220587800827,0.643890772656407,1.16845415229081,-2.32166562229834,0.869988712679752,-1.38198581558226,-2.00640468950179,1.17496626562495,-0.0518489137638013,-1.05978560487348,2.28594083347376,1.07662439546009,-2.67276427556936,-0.0029183712118503,0.12384692865711,-0.12708251187114,-0.433975853466317,0.257344493761433,-0.073355526709118,-0.294401302262077,0.213219794595916,0.190072075763801,-0.0275835792519123,-0.227069631933002,-0.0867495879318279,-0.000298451341043862,0.134531940940276,-0.00605687283516041,-0.036465620215495,-0.140005473528607,0.226871162051102,-0.00371205013431224,0.0463268179552726,0.0996623449824857,0.0160166012901394,-0.182191110809238,-0.127493799251526,-0.112356030292222,-0.0458129509922029,0.171304616854805,-0.00229235417421275,0.106477351333271,-0.0208593022564417,0.172678600622042,-0.0288222295748624,-0.197249706074319,-0.117429370211906,-0.117987954888339,0.0149812064562861,-2507.79518695975
